Country Name,Country Code,Indicator Name,Indicator Code,Years,Value
"Congo, Dem. Rep.",COD,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2004,0.113234253
"Congo, Dem. Rep.",COD,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2005,0.094928126
"Congo, Dem. Rep.",COD,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2006,0.079543948
"Congo, Dem. Rep.",COD,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2007,0.088809947
"Congo, Dem. Rep.",COD,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2008,0.22519539
"Congo, Dem. Rep.",COD,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2009,0.076394194
"Congo, Dem. Rep.",COD,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2010,0.075901328
"Congo, Dem. Rep.",COD,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2011,0.101278643
"Congo, Dem. Rep.",COD,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2012,0.118234367
"Congo, Dem. Rep.",COD,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2013,0.108985226
"Congo, Dem. Rep.",COD,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2014,0.045248869
"Congo, Dem. Rep.",COD,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2015,0.134198166
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1971,30.68181818
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1972,27.45098039
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1973,39.58333333
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1974,35.35353535
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1975,37.14285714
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1976,37.71929825
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1977,49.03846154
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1978,81.81818182
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1979,40.76923077
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1980,35.48387097
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1981,34.81012658
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1982,10.76923077
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1983,0.854700855
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1984,0.790513834
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1985,1.020408163
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1986,0.740740741
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1987,1.067615658
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1988,1.02739726
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1989,0.75
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1990,0.60851927
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1991,0
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1992,0.934579439
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1993,0.828729282
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1994,0.617283951
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1995,0.564971751
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1996,0.436681223
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1997,0.441501104
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1998,0.581395349
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1999,14.41441441
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2000,0.337837838
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2001,0
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2002,0
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2003,0
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2004,0
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2005,0
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2006,0
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2007,0
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2008,0
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2009,4.26716141
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2010,1.530612245
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2011,0.696055684
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2012,0
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2013,0
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2014,0
"Congo, Rep.",COG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2015,0
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1971,12.6061908
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1972,8.34045787
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1973,10.57882515
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1974,11.71512527
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1975,1.894671719
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1976,1.962644097
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1977,1.926984335
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1978,1.641421413
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1979,1.852144173
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1980,1.834099579
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1981,2.204360591
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1982,1.36597241
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1983,1.043440297
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1984,1.039772278
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1985,0.957990085
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1986,1.053346925
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1987,0.942946947
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1988,1.020840906
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1989,0.780669145
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1990,1.042440245
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1991,1.097593944
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1992,2.164278776
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1993,1.343395835
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1994,1.009442392
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1995,0.594624965
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1996,0.601909506
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1997,0.627732317
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1998,0.400917656
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1999,0.275559292
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2000,0.234202899
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2001,0.2324939
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2002,0.208694108
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2003,0.25353989
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2004,0.229288602
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2005,0.226473568
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2006,0.219473635
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2007,0.273431841
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2008,0.269941721
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2009,0.56343943
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2010,0.844776521
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2011,0.237685436
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2012,0.550226186
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2013,0.453511475
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2014,0.514897805
Colombia,COL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2015,0.567976006
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1971,9.581881533
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1972,12.78610892
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1973,15.5159614
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1974,14.50953678
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1975,14.8922273
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1976,11.53612629
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1977,23.46590909
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1978,22.80519481
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1979,18.27741612
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1980,4.312668464
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1981,2.959830867
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1982,2.719155844
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1983,2.578397213
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1984,1.728073036
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1985,1.775568182
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1986,1.627670397
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1987,3.925949569
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1988,4.290635766
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1989,2.404692082
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1990,2.479815456
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1991,5.124223602
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1992,17.16205212
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1993,10.07736156
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1994,9.853420195
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1995,17.25056341
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1996,9.287796751
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1997,3.047585101
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1998,8.14705339
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1999,2.152800259
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2000,0.852724382
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2001,1.482579689
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2002,1.621262458
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2003,2.106534281
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2004,0.803408399
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2005,3.280871671
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2006,6.128550075
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2007,7.977900552
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2008,7.145872915
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2009,4.844253491
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2010,6.688928311
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2011,8.777461351
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2012,8.158049931
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2013,11.68539326
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2014,10.20847607
Costa Rica,CRI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2015,0.998890122
Cuba,CUB,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1971,81.53386454
Cuba,CUB,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1972,86.3541469
Cuba,CUB,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1973,86.31744919
Cuba,CUB,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1974,84.53231434
Cuba,CUB,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1975,83.94049787
Cuba,CUB,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1976,83.57192495
Cuba,CUB,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1977,85.97014925
Cuba,CUB,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1978,85.24281
Cuba,CUB,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1979,88.44926611
Cuba,CUB,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1980,89.0079087
Cuba,CUB,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1981,89.78723404
Cuba,CUB,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1982,89.92052023
Cuba,CUB,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1983,89.72472299
Cuba,CUB,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1984,89.74859653
Cuba,CUB,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1985,89.96639069
Cuba,CUB,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1986,90.11839709
Cuba,CUB,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1987,90.60545869
Cuba,CUB,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1988,90.24205749
Cuba,CUB,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1989,90.89835291
Cuba,CUB,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1990,87.45340788
Cuba,CUB,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1991,86.525251
